0.47838,0.580625,0.85175,1.786947
0.478594,0.579834,0.854433,1.789331
0.478687,0.581833,0.860691,1.781285
0.476372,0.582949,0.861287,1.788437
0.474568,0.584,0.858009,1.787841
0.47467,0.583303,0.856817,1.783073
0.476707,0.58374,0.858605,1.787543
0.473647,0.583693,0.858009,1.789033
0.473898,0.583786,0.861287,1.79857
0.473238,0.583535,0.854731,1.800954
0.474187,0.584586,0.854731,1.795888
0.474298,0.584958,0.849068,1.793802
0.474596,0.585683,0.832677,1.792312
0.474187,0.584548,0.833273,1.785457
0.47321,0.582949,0.840127,1.782775
0.472541,0.583451,0.84281,1.785457
0.471481,0.584725,0.844002,1.777112
0.471276,0.585395,0.844002,1.783371
0.471239,0.585181,0.846684,1.786947
0.472559,0.585041,0.841022,1.790524
0.473248,0.586018,0.842214,1.786053
0.472113,0.585488,0.845194,1.785457
0.470049,0.585804,0.85026,1.780689
0.470291,0.585199,0.84579,1.778901
0.469556,0.584093,0.838041,1.783073
0.468171,0.584223,0.843108,1.778901
0.469305,0.584446,0.840127,1.779199
0.467371,0.583991,0.841916,1.775622
0.469751,0.597826,0.8443,1.774728
0.470849,0.605516,0.841022,1.783073
0.472057,0.606372,0.852644,1.783371
0.470635,0.605665,0.849664,1.781285
0.471611,0.604019,0.842512,1.781285
0.471527,0.603173,0.850558,1.782179
0.472448,0.602913,0.849366,1.776218
0.472429,0.602438,0.847876,1.780987
0.474354,0.598645,0.84579,1.787543
0.473443,0.596004,0.838041,1.781881
0.471704,0.596571,0.84132,1.784563
0.471611,0.596246,0.844896,1.784265
0.468663,0.594358,0.846386,1.786947
0.470793,0.591048,0.846982,1.788139
0.471992,0.590453,0.856221,1.7941
0.470718,0.588603,0.856221,1.788139
0.469389,0.590565,0.852644,1.786947
0.468106,0.591662,0.852346,1.784265
0.466562,0.589439,0.846386,1.784861
0.466506,0.586073,0.846684,1.782179
0.46645,0.584641,0.849366,1.785457
0.467334,0.58321,0.847876,1.786947
0.469184,0.582475,0.838935,1.780987
0.466897,0.583182,0.843704,1.793206
0.467436,0.584502,0.841916,1.789629
0.470198,0.584679,0.84281,1.790226
0.470849,0.582317,0.840724,1.788139
0.472011,0.580401,0.845492,1.783073
0.471583,0.58002,0.846386,1.785159
0.472085,0.579462,0.849664,1.778901
0.4699,0.578198,0.85324,1.785755
0.471527,0.578356,0.848472,1.775622
0.471843,0.578514,0.846088,1.777112
0.472318,0.576533,0.841916,1.783073
0.471723,0.577789,0.84579,1.779199
0.471397,0.577584,0.84728,1.778603
0.470579,0.576487,0.850856,1.779199
0.470523,0.576124,0.850558,1.782477
0.470709,0.576245,0.848174,1.781583
0.4691,0.5771,0.847876,1.778603
0.468245,0.578588,0.844896,1.778305
0.468319,0.578551,0.853837,1.781881
0.468645,0.578281,0.854433,1.789331
0.471481,0.579276,0.854135,1.784563
0.468859,0.581396,0.857711,1.789033
0.469147,0.582196,0.854731,1.789331
0.469621,0.581071,0.844896,1.780093
0.469956,0.580076,0.846088,1.780093
0.470402,0.576143,0.844896,1.788437
0.469742,0.574051,0.8443,1.785755
0.469073,0.571531,0.846386,1.786947
0.469844,0.568741,0.846386,1.780391
0.470849,0.570127,0.843704,1.779199
0.475721,0.571308,0.844598,1.780093
0.476539,0.571828,0.843704,1.775026
0.47414,0.572005,0.839233,1.777411
0.47428,0.574395,0.842214,1.775622
0.475935,0.575743,0.84877,1.785457
0.476074,0.576133,0.846088,1.782775
0.473564,0.576524,0.8443,1.782477
0.471295,0.577593,0.848174,1.785755
0.4711,0.579397,0.845194,1.783669
0.473526,0.58082,0.849366,1.782477
0.473712,0.580606,0.845194,1.780987
0.473982,0.581508,0.843406,1.786649
0.476242,0.581164,0.8443,1.781583
0.477069,0.580522,0.844896,1.774728
0.477841,0.58029,0.847578,1.779497
0.476232,0.580485,0.842512,1.778305
0.477739,0.581815,0.839829,1.772046
0.476985,0.581164,0.844002,1.769364
0.475414,0.582782,0.842214,1.770556
0.477525,0.581945,0.8443,1.772344
0.478548,0.581313,0.841022,1.779199
0.477962,0.581248,0.843108,1.77592
0.479264,0.580448,0.843704,1.768172
0.480258,0.578393,0.831783,1.771152
0.478752,0.580011,0.81718,1.76996
0.477171,0.581415,0.815094,1.765192
0.476818,0.58095,0.827014,1.766086
0.478548,0.580941,0.829697,1.772046
0.479273,0.579574,0.838339,1.773536
0.478743,0.57724,0.838637,1.772344
0.478241,0.577686,0.841618,1.770556
0.478641,0.580243,0.836849,1.76996
0.476446,0.581815,0.838935,1.773238
0.475014,0.580504,0.838637,1.777112
0.475312,0.580857,0.831187,1.77145
0.474986,0.578412,0.832379,1.775324
0.474215,0.579844,0.832677,1.776516
0.47281,0.579295,0.832379,1.779795
0.472122,0.579741,0.834763,1.776516
0.472085,0.579128,0.834763,1.782477
0.471909,0.579341,0.836551,1.781285
0.470439,0.579276,0.839829,1.788735
0.470802,0.57976,0.835359,1.782477
0.470486,0.579806,0.838637,1.779497
0.469221,0.580587,0.84281,1.785457
0.469221,0.581582,0.8443,1.786053
0.468171,0.582075,0.843704,1.785457
0.467752,0.580931,0.848174,1.783669
0.469361,0.579825,0.843108,1.783073
0.469547,0.576505,0.852644,1.784265
0.464284,0.573558,0.863969,1.782477
0.464777,0.574729,0.859201,1.778007
0.466339,0.573549,0.85175,1.779795
0.470402,0.57379,0.848174,1.77443
0.472364,0.574683,0.860989,1.770258
0.471695,0.573335,0.867844,1.772046
0.47216,0.574311,0.864565,1.76698
0.473685,0.574144,0.859201,1.76847
0.473359,0.573772,0.857711,1.767576
0.473703,0.574404,0.857711,1.772642
0.474996,0.574627,0.860393,1.769662
0.47547,0.576617,0.864267,1.775026
0.474177,0.575789,0.868738,1.773834
0.475126,0.573037,0.863969,1.775026
0.474456,0.573372,0.859797,1.776516
0.474884,0.573325,0.860691,1.775324
0.474577,0.57274,0.858605,1.783073
0.474494,0.572777,0.850856,1.781881
0.476177,0.57207,0.85026,1.780987
0.476558,0.573009,0.85026,1.780987
0.475051,0.573056,0.84877,1.785755
0.475925,0.57406,0.843108,1.774728
0.474066,0.576068,0.839531,1.775622
0.473545,0.574776,0.838041,1.779795
0.472736,0.573893,0.834167,1.779497
0.471202,0.574618,0.829995,1.779199
0.470142,0.576217,0.832081,1.784265
0.469575,0.575139,0.833571,1.781285
0.473787,0.572172,0.833869,1.783967
0.471444,0.572768,0.833571,1.780987
0.469528,0.574413,0.836849,1.779497
0.468822,0.575715,0.834763,1.782477
0.469379,0.575111,0.835359,1.780391
0.466767,0.574088,0.834763,1.783371
0.466237,0.573381,0.833571,1.787245
0.470077,0.573102,0.828207,1.784861
0.472634,0.575938,0.831485,1.789927
0.474456,0.578607,0.829697,1.787841
0.47666,0.58029,0.82463,1.783669
0.477469,0.580067,0.830293,1.783669
0.480444,0.580113,0.826716,1.786947
0.47759,0.583433,0.828505,1.780391
0.476595,0.58373,0.828505,1.780391
0.477608,0.583833,0.828207,1.783669
0.475386,0.58135,0.82463,1.786351
0.474438,0.581378,0.823736,1.783371
0.473573,0.582968,0.824928,1.780093
0.474968,0.583312,0.822842,1.771748
0.474726,0.583163,0.82463,1.773834
0.475944,0.583581,0.830591,1.773238
0.475526,0.584725,0.833571,1.777709
0.473768,0.585162,0.832975,1.777112
0.473871,0.587598,0.841022,1.775324
0.473341,0.587515,0.830591,1.772642
0.47281,0.586334,0.843406,1.775026
0.474763,0.587682,0.837743,1.774132
0.474847,0.587468,0.833273,1.77145
0.472727,0.586938,0.833571,1.772046
0.47215,0.586631,0.832677,1.771748
0.474363,0.587338,0.831485,1.776814
0.474038,0.586622,0.830293,1.775324
0.472318,0.589263,0.824332,1.778603
0.472745,0.589979,0.827014,1.779795
0.471509,0.590918,0.829697,1.778603
0.471676,0.591773,0.832081,1.781285
0.472439,0.592759,0.828207,1.780689
0.472466,0.588761,0.829101,1.780689
0.471825,0.58745,0.823736,1.778901
0.473582,0.588761,0.813305,1.775324
0.474112,0.58969,0.799894,1.780391
0.473564,0.588733,0.815392,1.778305
0.471295,0.588491,0.828207,1.780391
0.468654,0.587068,0.831485,1.777411
0.470607,0.585832,0.830889,1.779199
0.472727,0.584307,0.826716,1.779199
0.47281,0.583814,0.829697,1.773536
0.47427,0.585441,0.821352,1.773536
0.473248,0.585227,0.812411,1.782179
0.471695,0.584753,0.814497,1.773834
0.470532,0.586027,0.820458,1.775622
0.470756,0.58731,0.807345,1.780987
0.469891,0.587766,0.812113,1.780093
0.472838,0.587766,0.810027,1.782179
0.473433,0.586827,0.816882,1.773536
0.473006,0.585729,0.814199,1.781285
0.473155,0.583758,0.814497,1.778603
0.473303,0.583117,0.812411,1.775324
0.474131,0.583051,0.809431,1.780391
0.475014,0.584381,0.809133,1.772344
0.476362,0.58651,0.810325,1.77592
0.476418,0.584716,0.810921,1.777112
0.477367,0.585078,0.808835,1.77443
0.47838,0.586297,0.807345,1.773536
0.481802,0.585469,0.80049,1.772642
0.482286,0.584567,0.807941,1.77443
0.480798,0.583488,0.811815,1.778007
0.479691,0.582856,0.816286,1.782179
0.47997,0.583544,0.817478,1.784861
0.480286,0.58453,0.813305,1.786053
0.478603,0.585432,0.815392,1.788735
0.477367,0.583563,0.819564,1.783073
0.475981,0.582745,0.819862,1.788437
0.475981,0.583237,0.817478,1.782477
0.473638,0.583358,0.818968,1.780987
0.47361,0.581424,0.822842,1.781881
0.474112,0.582494,0.828505,1.780391
0.475619,0.580894,0.834465,1.779795
0.476418,0.581647,0.835359,1.779795
0.475079,0.583451,0.832975,1.781285
0.475033,0.579806,0.834465,1.782477
0.476102,0.579723,0.830591,1.782477
0.474782,0.581108,0.827909,1.779497
0.474661,0.580299,0.825524,1.768768
0.475814,0.580011,0.824332,1.771152
0.476214,0.580476,0.829101,1.769364
0.478882,0.580132,0.830293,1.769066
0.482397,0.580792,0.828803,1.771152
0.483336,0.580122,0.825524,1.775026
0.482667,0.580085,0.824928,1.771748
0.4817,0.580559,0.823438,1.777709
0.481635,0.581108,0.819862,1.780689
0.482341,0.581666,0.82314,1.783669
0.482425,0.581396,0.829697,1.782477
0.483057,0.581285,0.829399,1.787543
0.482574,0.580978,0.833273,1.782477
0.480733,0.577937,0.835359,1.783073
0.478929,0.577091,0.831187,1.786351
0.479012,0.57618,0.829101,1.780987
0.478975,0.576189,0.832379,1.785755
0.480537,0.576013,0.831783,1.777112
0.47905,0.577277,0.835657,1.774728
0.479143,0.576273,0.833869,1.773238
0.48064,0.576245,0.833571,1.777709
0.481244,0.577082,0.834465,1.775622
0.480779,0.577454,0.836253,1.773536
0.480333,0.577221,0.84579,1.773834
0.483383,0.578077,0.855625,1.778007
0.484024,0.577723,0.845194,1.776814
0.483011,0.578607,0.846088,1.784265
0.483801,0.5775,0.841916,1.783967
0.480965,0.577696,0.846386,1.780689
0.481663,0.576264,0.847578,1.782179
0.482983,0.576784,0.847876,1.785159
0.483336,0.574785,0.84877,1.781881
0.483225,0.575269,0.846982,1.777112
0.481346,0.575501,0.836551,1.777709
0.482453,0.576106,0.830293,1.778901
0.483587,0.577984,0.831783,1.776516
0.484805,0.578281,0.830293,1.766384
0.484164,0.577147,0.829101,1.771748
0.485066,0.577975,0.830889,1.77294
0.484443,0.577389,0.830293,1.775026
0.484182,0.580085,0.833571,1.780689
0.486089,0.581108,0.836849,1.783967
0.484973,0.579472,0.833571,1.778901
0.483773,0.578709,0.840425,1.778603
0.486247,0.579844,0.842512,1.776218
0.486321,0.579258,0.84281,1.781583
0.487074,0.579574,0.843406,1.781881
0.486935,0.581136,0.844896,1.783073
0.486897,0.581592,0.841022,1.779497
0.488478,0.580457,0.842512,1.781583
0.489966,0.578002,0.846386,1.773536
0.491565,0.578421,0.846088,1.780391
0.492346,0.579276,0.844002,1.780987
0.492839,0.580113,0.847876,1.780689
0.490989,0.580922,0.84281,1.781881
0.487167,0.580234,0.836849,1.781285
0.486925,0.579583,0.838637,1.780987
0.484963,0.580048,0.836849,1.778603
0.485568,0.579695,0.830889,1.778305
0.484145,0.580876,0.832081,1.778603
0.481523,0.579527,0.82761,1.774132
0.479152,0.581192,0.830293,1.780093
0.479431,0.581657,0.828207,1.780689
0.478752,0.580671,0.825524,1.784265
0.478529,0.58055,0.824034,1.786649
0.47918,0.58095,0.82165,1.785457
0.479422,0.581015,0.823736,1.779497
0.478008,0.579658,0.821352,1.779795
0.477627,0.581703,0.817478,1.779199
0.477962,0.581434,0.818372,1.786947
0.476781,0.580615,0.819862,1.783669
0.477906,0.581396,0.81867,1.780987
0.479161,0.582289,0.824332,1.784861
0.480844,0.584827,0.813603,1.780987
0.480426,0.584,0.818074,1.784265
0.480203,0.582661,0.81867,1.782477
0.47958,0.580913,0.819564,1.780987
0.481002,0.58055,0.812411,1.778603
0.479273,0.578979,0.811219,1.780987
0.478947,0.579462,0.807941,1.782477
0.476902,0.579518,0.805259,1.779497
0.47693,0.579286,0.808239,1.783371
0.474242,0.578784,0.809729,1.787245
0.473238,0.579899,0.808239,1.778007
0.474428,0.58055,0.81569,1.780987
0.474652,0.580169,0.814199,1.777709
0.477106,0.580308,0.818968,1.77592
0.476846,0.581331,0.821948,1.781583
0.475767,0.582875,0.823438,1.778305
0.476539,0.582308,0.826716,1.783371
0.4764,0.582856,0.827014,1.785457
0.477469,0.583898,0.816286,1.788437
0.475712,0.586204,0.808537,1.785755
0.478548,0.58771,0.832975,1.789927
0.479329,0.585311,0.833273,1.786053
0.478064,0.58545,0.846088,1.788735
0.47957,0.586901,0.843704,1.784861
0.481867,0.587775,0.839531,1.783371
0.484117,0.588156,0.828803,1.776814
0.483336,0.587319,0.806451,1.778901
0.482481,0.586724,0.800192,1.780093
0.483783,0.587412,0.79155,1.777411
0.483067,0.586734,0.79006,1.781285
0.481328,0.584279,0.800192,1.778007
0.482778,0.586799,0.825524,1.775324
0.480165,0.586427,0.839233,1.769364
0.478287,0.584697,0.849068,1.763403
0.47494,0.584846,0.851154,1.766682
0.474177,0.584716,0.875294,1.769662
0.474838,0.585171,0.856221,1.767874
0.476827,0.588045,0.847578,1.781583
0.477813,0.58731,0.836849,1.778603
0.478892,0.586659,0.840425,1.777709
0.477739,0.588203,0.833273,1.772642
0.476846,0.587998,0.832975,1.771152
0.474242,0.585683,0.833869,1.744032
0.473387,0.5848,0.831187,1.763105
0.474103,0.584307,0.825226,1.767278
0.473712,0.585013,0.821352,1.774132
0.473685,0.585125,0.82612,1.781583
0.475107,0.585739,0.827014,1.777709
0.475786,0.584511,0.831783,1.777411
0.475572,0.585302,0.831783,1.774132
0.477274,0.584744,0.824332,1.772344
0.476679,0.582326,0.828505,1.773238
0.4756,0.58122,0.832081,1.779497
0.475925,0.578402,0.833571,1.774728
0.477041,0.577956,0.828803,1.771748
0.478761,0.579155,0.829399,1.771748
0.479673,0.58108,0.827909,1.77592
0.482778,0.580811,0.832379,1.771152
0.48382,0.582428,0.824332,1.777411
0.484666,0.581517,0.824034,1.774728
0.483773,0.580727,0.827014,1.780987
0.484378,0.579444,0.827014,1.775622
0.483327,0.579806,0.827312,1.766384
0.484601,0.579016,0.825524,1.769662
0.484173,0.579695,0.825524,1.769364
0.484638,0.579741,0.828803,1.76549
0.486098,0.580392,0.830889,1.770258
0.483903,0.580513,0.825226,1.77443
0.484591,0.578254,0.825226,1.776516
0.486498,0.576775,0.82761,1.771748
0.48686,0.577156,0.82761,1.775324
0.48911,0.577723,0.824928,1.775622
0.489399,0.577723,0.829399,1.779497
0.491072,0.578179,0.825226,1.770854
0.489101,0.578402,0.829101,1.771152
0.48885,0.578374,0.828505,1.773536
0.490217,0.578691,0.825524,1.769662
0.490775,0.577909,0.82463,1.770258
0.490273,0.580476,0.82761,1.77443
0.490375,0.582772,0.825524,1.766682
0.491844,0.582931,0.824034,1.770556
0.489771,0.583433,0.829697,1.771152
0.49005,0.583916,0.825822,1.769364
0.490505,0.58426,0.827909,1.776218
0.488218,0.583702,0.827909,1.774728
0.487158,0.583684,0.82463,1.774728
0.484759,0.583544,0.823438,1.773834
0.484722,0.582735,0.82165,1.777709
0.485214,0.582893,0.82314,1.781881
0.485382,0.580792,0.823736,1.772046
0.485094,0.581201,0.823438,1.778603
0.482434,0.579881,0.827909,1.777411
0.483448,0.581703,0.829101,1.774728
0.484517,0.581843,0.825524,1.768768
0.486033,0.582363,0.82761,1.773238
0.487269,0.582726,0.827014,1.770854
0.487697,0.584158,0.828505,1.767576
0.485345,0.582503,0.831485,1.770556
0.485159,0.580039,0.829101,1.772046
0.484731,0.581768,0.82612,1.766682
0.484657,0.583619,0.832379,1.77145
0.484954,0.585088,0.832081,1.767576
0.484796,0.587264,0.829995,1.768172
0.484136,0.587022,0.831783,1.771152
0.483466,0.584455,0.829399,1.76996
0.482964,0.585078,0.827909,1.775324
0.484117,0.585432,0.82761,1.781881
0.482007,0.58228,0.826418,1.780391
0.48249,0.581898,0.826418,1.780391
0.485484,0.582754,0.824332,1.772642
0.486265,0.581703,0.82314,1.773536
0.486526,0.582317,0.830591,1.771748
0.487028,0.585804,0.825524,1.768768
0.485373,0.587245,0.829101,1.742542
0.4858,0.586678,0.829399,1.715124
0.485679,0.585274,0.831783,1.715422
0.48434,0.584418,0.828505,1.726449
0.482146,0.585051,0.822544,1.745224
0.483578,0.584939,0.828505,1.76996
0.483634,0.586789,0.822544,1.758933
0.482797,0.585999,0.823736,1.743436
0.48263,0.587068,0.827312,1.749098
0.482825,0.586724,0.825226,1.754463
0.483364,0.585311,0.828803,1.763999
0.480333,0.58374,0.825822,1.77294
0.480677,0.584009,0.826418,1.771748
0.47971,0.586018,0.823438,1.775026
0.480528,0.585385,0.827014,1.776516
0.480695,0.587208,0.825524,1.777112
0.47945,0.58691,0.82761,1.778305
0.480324,0.584362,0.82612,1.772642
0.481886,0.582308,0.82612,1.773536
0.481997,0.579453,0.825822,1.772344
0.483699,0.576961,0.822842,1.770854
0.483011,0.576766,0.824332,1.769364
0.483448,0.57525,0.825524,1.770556
0.484805,0.572749,0.82016,1.768768
0.485893,0.571559,0.823438,1.765192
0.485029,0.567774,0.818968,1.765192
0.484554,0.563478,0.822246,1.770258
0.484694,0.561033,0.825524,1.757443
0.485772,0.559322,0.823736,1.757443
0.486144,0.559387,0.823438,1.76698
0.483913,0.559741,0.82761,1.761317
0.48382,0.560429,0.828505,1.754165
0.483931,0.561926,0.824332,1.757145
0.482862,0.563088,0.822842,1.760423
0.481969,0.564325,0.833273,1.763999
0.481198,0.565924,0.830591,1.780093
0.481588,0.568183,0.82761,1.776516
0.483373,0.570192,0.822842,1.780689
0.481904,0.571391,0.823736,1.775026
0.482946,0.570815,0.822544,1.772642
0.483559,0.569243,0.82463,1.770854
0.48302,0.570443,0.82314,1.777709
0.485782,0.570992,0.820756,1.773536
0.489408,0.57168,0.820756,1.766682
0.48991,0.572135,0.822246,1.763999
0.486488,0.570629,0.822842,1.762211
0.488097,0.568751,0.824034,1.773536
0.49124,0.56796,0.826418,1.770854
0.491788,0.567123,0.824332,1.767874
0.491602,0.565719,0.819564,1.76847
0.488497,0.567616,0.827014,1.770854
0.487362,0.56862,0.823438,1.77294
0.486758,0.569764,0.82314,1.778007
0.487744,0.570303,0.820756,1.773536
0.489715,0.571838,0.823438,1.771748
0.490691,0.574023,0.82463,1.76698
0.491156,0.574348,0.82165,1.767576
0.493165,0.573065,0.827014,1.769662
0.493239,0.573446,0.822544,1.763701
0.49137,0.571614,0.818968,1.771152
0.489417,0.571912,0.82016,1.772642
0.489743,0.573679,0.823736,1.764297
0.487855,0.576003,0.822246,1.769066
0.486377,0.577259,0.824034,1.769066
0.487474,0.576738,0.819862,1.768172
0.487139,0.578281,0.819862,1.772642
0.488041,0.578551,0.816882,1.775324
0.488627,0.579332,0.817478,1.774728
0.489287,0.579583,0.81718,1.774132
0.489529,0.57909,0.814199,1.772642
0.489947,0.577305,0.819564,1.76549
0.489929,0.573158,0.820756,1.767874
0.489529,0.570899,0.819862,1.769662
0.490254,0.571252,0.821054,1.767278
0.490012,0.570592,0.823438,1.766086
0.48726,0.56889,0.822246,1.766682
0.485214,0.568964,0.824928,1.768172
0.485521,0.57141,0.822246,1.763999
0.485893,0.572191,0.818968,1.768768
0.486488,0.573576,0.816584,1.776516
0.488125,0.571875,0.822246,1.775324
0.488952,0.571782,0.820756,1.772344
0.488943,0.570015,0.818074,1.769662
0.488655,0.570954,0.823438,1.765192
0.491007,0.575427,0.822246,1.763105
0.491175,0.577835,0.829995,1.761019
0.491333,0.578969,0.82463,1.756549
0.491993,0.579741,0.821948,1.756549
0.49044,0.57962,0.82612,1.761317
0.491249,0.579927,0.829399,1.765788
0.488934,0.581313,0.82612,1.77592
0.496819,0.580913,0.824034,1.77294
0.498651,0.583265,0.82314,1.77592
0.49866,0.58519,0.815988,1.770854
0.500501,0.585116,0.816584,1.765788
0.501263,0.58453,0.820458,1.767874
0.503123,0.584502,0.81867,1.763999
0.504508,0.582512,0.824928,1.760125
0.504629,0.582308,0.821352,1.762509
0.504927,0.581452,0.818372,1.767576
0.503514,0.581071,0.822544,1.764297
0.501375,0.582196,0.82314,1.769662
0.500901,0.583665,0.825226,1.76996
0.501607,0.582215,0.818968,1.775026
0.502007,0.583154,0.819862,1.763999
0.504778,0.583461,0.816584,1.767874
0.503848,0.581062,0.814199,1.767278
0.501208,0.577565,0.818074,1.766086
0.502184,0.57552,0.813901,1.761019
0.499543,0.575352,0.816286,1.763403
0.499897,0.573288,0.816584,1.76698
0.500343,0.571959,0.813305,1.76996
0.501022,0.568676,0.810623,1.77443
0.503951,0.571884,0.815392,1.769066
0.504099,0.578012,0.818372,1.764297
0.504722,0.578272,0.820458,1.758933
0.50528,0.578551,0.81718,1.763105
0.505671,0.580178,0.81569,1.760125
0.507307,0.578458,0.817478,1.762211
0.507242,0.577352,0.818074,1.762509
0.507038,0.571996,0.820756,1.763999
0.506266,0.568109,0.812411,1.773536
0.506787,0.562911,0.818372,1.775026
0.506024,0.558699,0.814199,1.778603
0.507298,0.556644,0.81718,1.772046
0.507698,0.553613,0.816882,1.77592
0.508972,0.54795,0.815094,1.768172
0.509995,0.541274,0.816882,1.766384
0.512152,0.532301,0.82314,1.769066
0.513407,0.524147,0.827014,1.76549
0.516429,0.516773,0.829101,1.766682
0.520892,0.50913,0.825226,1.76996
0.525895,0.501245,0.826418,1.774728
0.52966,0.495573,0.830889,1.768768
0.543589,0.485596,0.825226,1.772642
0.554496,0.482583,0.82016,1.768172
0.564669,0.481532,0.821054,1.766384
0.58003,0.480268,0.82016,1.764894
0.59367,0.485949,0.81867,1.770854
0.607339,0.486358,0.819564,1.773238
0.623899,0.48382,0.815094,1.778305
0.645108,0.489185,0.823736,1.778603
0.662589,0.490524,0.815392,1.773536
0.678099,0.493378,0.823438,1.772344
0.695524,0.49442,0.816882,1.761019
0.70963,0.496456,0.819564,1.762807
0.720992,0.498781,0.817478,1.758933
0.740537,0.50144,0.82165,1.76549
0.747316,0.501319,0.818968,1.771152
0.750087,0.500808,0.823736,1.765192
0.752309,0.501877,0.830293,1.761317
0.754057,0.500334,0.82016,1.753271
0.753955,0.501663,0.81867,1.760423
0.746786,0.502695,0.816286,1.759231
0.737153,0.503439,0.822544,1.768768
0.726153,0.50436,0.824928,1.76698
0.713888,0.503039,0.827909,1.773834
0.701298,0.504434,0.82612,1.778305
0.690345,0.506731,0.827909,1.771152
0.678499,0.508023,0.82761,1.771152
0.66298,0.510264,0.823438,1.769364
0.653161,0.510385,0.826418,1.769364
0.645332,0.51098,0.82463,1.76549
0.64019,0.511157,0.82761,1.777112
0.629478,0.513137,0.827312,1.770258
0.620821,0.513556,0.822842,1.776516
0.616023,0.5135,0.82612,1.777709
0.613866,0.515648,0.819266,1.77592
0.613457,0.513844,0.818074,1.776516
0.607171,0.515401,0.819415,1.774132
0.604558,0.5135,0.825524,1.767278
0.598468,0.515918,0.821054,1.768768
0.593373,0.514337,0.824034,1.76549
0.587533,0.51535,0.82314,1.776218
0.586045,0.517666,0.823438,1.769066
0.583247,0.52264,0.820756,1.765788
0.58002,0.526183,0.823736,1.772642
0.5787,0.528963,0.825226,1.769364
0.574432,0.533733,0.821352,1.764297
0.56955,0.535491,0.822544,1.763403
0.563683,0.536932,0.81718,1.761019
0.561842,0.539126,0.818074,1.766682
0.553557,0.539851,0.825524,1.76698
0.545672,0.544026,0.823438,1.77145
0.538578,0.547346,0.822842,1.774132
0.525811,0.547718,0.824928,1.772046
0.520567,0.547764,0.819564,1.772344
0.515211,0.547355,0.819862,1.76996
0.508293,0.550359,0.825524,1.76698
0.503411,0.546118,0.824928,1.765192
0.497172,0.546332,0.827909,1.76996
0.488329,0.546481,0.831485,1.765788
0.479803,0.547699,0.832975,1.767278
0.472625,0.549745,0.828207,1.77443
0.464423,0.552413,0.832379,1.778305
0.45771,0.552162,0.829101,1.772344
0.45215,0.55286,0.828505,1.773536
0.444916,0.554003,0.81867,1.76996
0.438388,0.553976,0.823736,1.759231
0.430103,0.555668,0.815094,1.761317
0.424348,0.556626,0.817478,1.772046
0.418638,0.555779,0.82165,1.772344
0.415114,0.555491,0.824332,1.773834
0.414008,0.555733,0.814497,1.781285
0.412204,0.557639,0.810623,1.778603
0.410986,0.559852,0.814199,1.778007
0.410502,0.559034,0.815094,1.781583
0.408624,0.560317,0.812113,1.780093
0.40722,0.561163,0.819862,1.779199
0.406114,0.561163,0.821054,1.775622
0.405844,0.561247,0.821948,1.781285
0.407518,0.559183,0.821054,1.772642
0.409312,0.55697,0.818074,1.770258
0.41054,0.55657,0.821352,1.772046
0.411562,0.554812,0.82165,1.763105
0.411906,0.556365,0.82612,1.76847
0.410391,0.558327,0.825226,1.771748
0.41107,0.558532,0.821054,1.761615
0.414231,0.558513,0.827014,1.772046
0.414677,0.558653,0.831187,1.767278
0.417978,0.557156,0.831485,1.772046
0.421791,0.555631,0.836253,1.770854
0.423585,0.556551,0.831783,1.770258
0.426254,0.557323,0.82463,1.770556
0.428504,0.557481,0.82314,1.775324
0.429304,0.556495,0.824034,1.777112
0.429313,0.55644,0.821054,1.772046
0.432632,0.557714,0.818074,1.77294
0.435078,0.557992,0.82612,1.773834
0.433767,0.558588,0.827312,1.775622
0.433265,0.557881,0.82016,1.776218
0.432958,0.556105,0.825822,1.77294
0.43372,0.553371,0.827312,1.77592
0.434585,0.55273,0.831187,1.77592
0.434381,0.550963,0.829399,1.770556
0.433246,0.549577,0.824928,1.770854
0.432298,0.548815,0.828505,1.763105
0.433534,0.547281,0.828505,1.772344
0.431582,0.548359,0.824332,1.770258
0.431386,0.547086,0.82463,1.766384
0.429592,0.546955,0.82612,1.763999
0.431545,0.546174,0.825822,1.770258
0.429862,0.548545,0.82463,1.777112
0.429852,0.550944,0.823736,1.79708
0.431675,0.549754,0.823438,1.79857
0.431665,0.549894,0.817776,1.796186
0.433534,0.550089,0.818372,1.789629
0.434762,0.551902,0.810027,1.784563
0.436184,0.551725,0.812709,1.77145
0.439234,0.552609,0.815392,1.764596
0.44274,0.550637,0.811815,1.763999
0.446013,0.55219,0.813603,1.751781
0.449249,0.553427,0.811815,1.754165
0.450429,0.553213,0.813603,1.756847
0.452085,0.552572,0.813603,1.756847
0.449379,0.552321,0.812411,1.763701
0.451136,0.548899,0.814199,1.757741
0.452735,0.549457,0.818968,1.766086
0.452763,0.550359,0.818372,1.76847
0.452215,0.552488,0.819266,1.780987
0.454679,0.553139,0.817478,1.782775
0.457236,0.549345,0.811219,1.778901
0.457719,0.549624,0.815094,1.779497
0.454669,0.549931,0.818074,1.781285
0.458807,0.551037,0.811219,1.771748
0.459988,0.550173,0.819266,1.77443
0.459607,0.55193,0.820458,1.768172
0.460937,0.551688,0.818372,1.76549
0.460462,0.549085,0.81569,1.761913
0.458556,0.54915,0.81569,1.764297
0.456371,0.54822,0.816286,1.767278
